dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,20.059694,18.015557,20.940579,0.186255,-1.055505,0.023670,4.713138
0.010000,20.059695,18.013800,20.942336,0.175702,-1.055281,0.022396,4.713053
0.010000,20.059696,18.012149,20.943988,0.165152,-1.055070,0.021124,4.712973
0.010000,20.059697,18.010603,20.945534,0.154603,-1.054871,0.019843,4.712898
0.010000,20.059698,18.009162,20.946974,0.144056,-1.054686,0.018510,4.712829
0.010000,20.059699,18.007827,20.948309,0.133511,-1.054513,0.017298,4.712765
0.010000,20.059699,18.006597,20.949539,0.122968,-1.054353,0.016019,4.712705
0.010000,20.059699,18.005473,20.950663,0.112425,-1.054206,0.014696,4.712651
0.010000,20.059700,18.004454,20.951682,0.101885,-1.054071,0.013499,4.712602
0.010000,20.059700,18.003541,20.952595,0.091345,-1.053949,0.012162,4.712559
0.010000,20.059700,18.002733,20.953404,0.080807,-1.053840,0.010959,4.712520
0.010000,20.059700,18.002030,20.954106,0.070269,-1.053744,0.009633,4.712486
0.010000,20.059700,18.001433,20.954704,0.059733,-1.053659,0.008441,4.712458
0.010000,20.059700,18.000941,20.955196,0.049197,-1.053588,0.007092,4.712434
0.010000,20.059700,18.000554,20.955582,0.038662,-1.053529,0.005907,4.712416
0.010000,20.059700,18.000273,20.955863,0.028127,-1.053483,0.004626,4.712402
0.010000,20.059700,18.000097,20.956039,0.017592,-1.053449,0.003343,4.712394
0.010000,20.059700,18.000018,20.956119,0.007927,-0.966525,8.692426,4.712390
0.010000,20.059700,18.000000,20.956136,0.001765,-0.616259,35.026636,4.712389
0.010000,20.059700,18.000000,20.956136,0.000000,-0.176452,43.980720,4.712389
