dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,8.630851,17.700695,7.914446,2.500900,-0.728035,-1.420624,5.152948
0.010000,8.641364,17.678086,7.939380,2.493449,-0.745099,-1.706408,5.142351
0.010000,8.651608,17.655436,7.964238,2.485802,-0.764753,-1.965387,5.131964
0.010000,8.661587,17.632755,7.989017,2.477935,-0.786734,-2.198166,5.121784
0.010000,8.671305,17.610049,8.013716,2.469827,-0.810798,-2.406394,5.111810
0.010000,8.680766,17.587325,8.038330,2.461460,-0.836710,-2.591119,5.102038
0.010000,8.689974,17.564591,8.062858,2.452817,-0.864242,-2.753298,5.092466
0.010000,8.698934,17.541854,8.087297,2.443885,-0.893192,-2.894991,5.083092
0.010000,8.707650,17.519121,8.111644,2.434652,-0.923358,-3.016585,5.073912
0.010000,8.716125,17.496399,8.135895,2.425106,-0.954560,-3.120126,5.064924
0.010000,8.724364,17.473696,8.160047,2.415240,-0.986625,-3.206524,5.056125
0.010000,8.732371,17.451017,8.184098,2.405046,-1.019396,-3.277113,5.047511
0.010000,8.740151,17.428371,8.208043,2.394519,-1.052727,-3.333130,5.039079
0.010000,8.747707,17.405764,8.231879,2.383654,-1.086485,-3.375784,5.030826
0.010000,8.755043,17.383202,8.255604,2.372448,-1.120544,-3.405897,5.022750
0.010000,8.762164,17.360693,8.279213,2.360900,-1.154797,-3.425264,5.014846
0.010000,8.769074,17.338242,8.302703,2.349009,-1.189136,-3.433894,5.007111
0.010000,8.775777,17.315856,8.326071,2.336774,-1.223473,-3.433698,4.999543
0.010000,8.782277,17.293541,8.349313,2.324197,-1.257722,-3.424911,4.992138
0.010000,8.788578,17.271304,8.372426,2.311279,-1.291811,-3.408891,4.984893
0.010000,8.794684,17.249150,8.395406,2.298022,-1.325668,-3.385775,4.977804
0.010000,8.800600,17.227085,8.418250,2.284430,-1.359241,-3.357222,4.970869
0.010000,8.806329,17.205115,8.440955,2.270505,-1.392469,-3.322869,4.964084
0.010000,8.811875,17.183244,8.463518,2.256252,-1.425313,-3.284330,4.957446
0.010000,8.817243,17.161480,8.485934,2.241675,-1.457726,-3.241359,4.950952
0.010000,8.822436,17.139826,8.508202,2.226778,-1.489678,-3.195233,4.944599
0.010000,8.827458,17.118288,8.530318,2.211567,-1.521137,-3.145816,4.938385
0.010000,8.832314,17.096871,8.552278,2.196046,-1.552075,-3.093875,4.932305
0.010000,8.837007,17.075580,8.574080,2.180221,-1.582473,-3.039811,4.926359
0.010000,8.841540,17.054419,8.595721,2.164098,-1.612314,-2.984004,4.920541
0.010000,8.845918,17.033393,8.617198,2.147682,-1.641582,-2.926838,4.914851
0.010000,8.850145,17.012507,8.638508,2.130979,-1.670264,-2.868175,4.909284
0.010000,8.854224,16.991764,8.659648,2.113996,-1.698354,-2.809050,4.903839
0.010000,8.858159,16.971169,8.680615,2.096737,-1.725846,-2.749150,4.898513
0.010000,8.861953,16.950726,8.701408,2.079210,-1.752734,-2.688834,4.893303
0.010000,8.865610,16.930439,8.722022,2.061420,-1.779020,-2.628599,4.888207
0.010000,8.869134,16.910312,8.742455,2.043373,-1.804699,-2.567864,4.883222
0.010000,8.872528,16.890347,8.762706,2.025075,-1.829777,-2.507818,4.878346
0.010000,8.875796,16.870550,8.782772,2.006533,-1.854254,-2.447724,4.873577
0.010000,8.878940,16.850923,8.802649,1.987751,-1.878137,-2.388275,4.868912
0.010000,8.881964,16.831469,8.822336,1.968737,-1.901429,-2.329177,4.864350
0.010000,8.884872,16.812192,8.841831,1.949496,-1.924137,-2.270830,4.859888
0.010000,8.887667,16.793095,8.861132,1.930033,-1.946269,-2.213239,4.855524
0.010000,8.890352,16.774181,8.880235,1.910355,-1.967831,-2.156213,4.851255
0.010000,8.892929,16.755453,8.899140,1.890466,-1.988834,-2.100237,4.847081
0.010000,8.895403,16.736914,8.917844,1.870373,-2.009286,-2.045238,4.842999
0.010000,8.897776,16.718566,8.936344,1.850081,-2.029193,-1.990736,4.839007
0.010000,8.900051,16.700412,8.954640,1.829596,-2.048570,-1.937681,4.835104
0.010000,8.902231,16.682454,8.972730,1.808922,-2.067424,-1.885412,4.831287
0.010000,8.904319,16.664696,8.990610,1.788064,-2.085766,-1.834161,4.827555
0.010000,8.906317,16.647139,9.008281,1.767028,-2.103606,-1.783959,4.823906
0.010000,8.908229,16.629786,9.025739,1.745818,-2.120954,-1.734808,4.820338
0.010000,8.910057,16.612639,9.042983,1.724440,-2.137821,-1.686705,4.816851
0.010000,8.911804,16.595700,9.060012,1.702898,-2.154217,-1.639642,4.813442
0.010000,8.913472,16.578970,9.076824,1.681196,-2.170153,-1.593610,4.810110
0.010000,8.915064,16.562454,9.093417,1.659340,-2.185641,-1.548823,4.806853
0.010000,8.916582,16.546151,9.109791,1.637333,-2.200687,-1.504537,4.803670
0.010000,8.918029,16.530064,9.125943,1.615180,-2.215307,-1.462044,4.800560
0.010000,8.919408,16.514195,9.141871,1.592885,-2.229506,-1.419907,4.797522
0.010000,8.920720,16.498545,9.157576,1.570452,-2.243298,-1.379130,4.794553
0.010000,8.921968,16.483117,9.173055,1.547885,-2.256689,-1.339132,4.791653
0.010000,8.923154,16.467911,9.188307,1.525188,-2.269692,-1.300315,4.788821
0.010000,8.924280,16.452930,9.203330,1.502365,-2.282315,-1.262329,4.786054
0.010000,8.925349,16.438174,9.218125,1.479419,-2.294568,-1.225290,4.783353
0.010000,8.926363,16.423646,9.232688,1.456355,-2.306459,-1.189094,4.780717
0.010000,8.927323,16.409347,9.247020,1.433175,-2.318000,-1.154034,4.778143
0.010000,8.928231,16.395277,9.261119,1.409883,-2.329196,-1.119638,4.775630
0.010000,8.929091,16.381439,9.274983,1.386482,-2.340055,-1.085939,4.773179
0.010000,8.929902,16.367833,9.288613,1.362976,-2.350591,-1.053535,4.770788
0.010000,8.930669,16.354461,9.302007,1.339368,-2.360806,-1.021549,4.768455
0.010000,8.931391,16.341325,9.315164,1.315661,-2.370712,-0.990579,4.766181
0.010000,8.932071,16.328424,9.328082,1.291858,-2.380314,-0.960233,4.763963
0.010000,8.932711,16.315761,9.340762,1.267962,-2.389621,-0.930689,4.761802
0.010000,8.933312,16.303335,9.353201,1.243975,-2.398640,-0.901911,4.759696
0.010000,8.933877,16.291149,9.365401,1.219902,-2.407379,-0.873816,4.757645
0.010000,8.934406,16.279204,9.377358,1.195743,-2.415841,-0.846267,4.755647
0.010000,8.934901,16.267499,9.389073,1.171503,-2.424039,-0.819824,4.753703
0.010000,8.935364,16.256037,9.400545,1.147183,-2.431973,-0.793326,4.751810
0.010000,8.935796,16.244817,9.411773,1.122787,-2.439653,-0.768068,4.749969
0.010000,8.936199,16.233841,9.422756,1.098316,-2.447085,-0.743123,4.748179
0.010000,8.936574,16.223110,9.433494,1.073773,-2.454273,-0.718834,4.746439
0.010000,8.936922,16.212624,9.443985,1.049161,-2.461225,-0.695227,4.744748
0.010000,8.937245,16.202385,9.454230,1.024481,-2.467942,-0.671696,4.743106
0.010000,8.937544,16.192392,9.464227,0.999737,-2.474437,-0.649500,4.741512
0.010000,8.937821,16.182646,9.473977,0.974930,-2.480707,-0.626947,4.739966
0.010000,8.938075,16.173149,9.483477,0.950062,-2.486761,-0.605448,4.738467
0.010000,8.938310,16.163901,9.492729,0.925136,-2.492605,-0.584417,4.737014
0.010000,8.938525,16.154902,9.501730,0.900154,-2.498240,-0.563466,4.735607
0.010000,8.938722,16.146153,9.510481,0.875117,-2.503672,-0.543220,4.734246
0.010000,8.938903,16.137654,9.518982,0.850028,-2.508906,-0.523395,4.732930
0.010000,8.939067,16.129407,9.527230,0.824888,-2.513948,-0.504141,4.731658
0.010000,8.939216,16.121412,9.535227,0.799701,-2.518794,-0.484689,4.730430
0.010000,8.939351,16.113668,9.542972,0.774466,-2.523457,-0.466241,4.729246
0.010000,8.939473,16.106177,9.550464,0.749187,-2.527937,-0.447994,4.728104
0.010000,8.939583,16.098939,9.557703,0.723864,-2.532235,-0.429787,4.727006
0.010000,8.939681,16.091955,9.564688,0.698501,-2.536357,-0.412265,4.725950
0.010000,8.939769,16.085225,9.571419,0.673098,-2.540308,-0.395097,4.724936
0.010000,8.939847,16.078749,9.577895,0.647657,-2.544086,-0.377774,4.723963
0.010000,8.939916,16.072527,9.584117,0.622180,-2.547698,-0.361193,4.723032
0.010000,8.939977,16.066561,9.590084,0.596668,-2.551146,-0.344796,4.722141
0.010000,8.940031,16.060850,9.595795,0.571124,-2.554431,-0.328544,4.721292
0.010000,8.940077,16.055395,9.601250,0.545548,-2.557556,-0.312482,4.720482
0.010000,8.940117,16.050195,9.606450,0.519943,-2.560526,-0.297022,4.719713
0.010000,8.940151,16.045252,9.611393,0.494310,-2.563341,-0.281416,4.718984
0.010000,8.940181,16.040566,9.616079,0.468650,-2.566001,-0.266088,4.718294
0.010000,8.940205,16.036136,9.620509,0.442965,-2.568514,-0.251274,4.717643
0.010000,8.940226,16.031964,9.624682,0.417256,-2.570874,-0.236010,4.717032
0.010000,8.940243,16.028049,9.628597,0.391525,-2.573092,-0.221749,4.716459
0.010000,8.940257,16.024391,9.632255,0.365773,-2.575161,-0.206898,4.715925
0.010000,8.940268,16.020991,9.635655,0.340002,-2.577087,-0.192660,4.715429
0.010000,8.940277,16.017849,9.638797,0.314214,-2.578873,-0.178564,4.714972
0.010000,8.940284,16.014965,9.641681,0.288409,-2.580515,-0.164164,4.714553
0.010000,8.940289,16.012339,9.644307,0.262588,-2.582020,-0.150551,4.714172
0.010000,8.940293,16.009971,9.646674,0.236755,-2.583385,-0.136534,4.713829
0.010000,8.940296,16.007862,9.648783,0.210908,-2.584613,-0.122725,4.713524
0.010000,8.940297,16.006012,9.650634,0.185051,-2.585704,-0.109112,4.713256
0.010000,8.940299,16.004420,9.652226,0.159185,-2.586660,-0.095597,4.713027
0.010000,8.940299,16.003087,9.653559,0.133310,-2.587481,-0.082079,4.712834
0.010000,8.940300,16.002012,9.654633,0.107428,-2.588166,-0.068494,4.712679
0.010000,8.940300,16.001197,9.655449,0.081541,-2.588720,-0.055478,4.712562
0.010000,8.940300,16.000631,9.656014,0.056559,-2.498256,9.046465,4.712480
0.010000,8.940300,16.000281,9.656365,0.035072,-2.148693,34.956306,4.712429
0.010000,8.940300,16.000093,9.656552,0.018763,-1.630914,51.777886,4.712402
0.010000,8.940300,16.000017,9.656629,0.007632,-1.113041,51.787234,4.712391
0.010000,8.940300,16.000000,9.656646,0.001681,-0.595127,51.791485,4.712389
0.010000,8.940300,16.000000,9.656646,0.000000,-0.168082,42.704435,4.712389
