dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.714376,20.863690,9.887447,4.942806,1.504816,1.883424,6.034971
0.010000,7.762382,20.851293,9.937027,4.958035,1.522939,1.812285,6.025930
0.010000,7.810421,20.838419,9.986761,4.973438,1.540255,1.731553,6.016744
0.010000,7.858489,20.825058,10.036651,4.989004,1.556663,1.640838,6.007411
0.010000,7.906580,20.811203,10.086699,5.004725,1.572057,1.539446,5.997929
0.010000,7.954689,20.796844,10.136905,5.020588,1.586329,1.427134,5.988298
0.010000,8.002808,20.781971,10.187270,5.036582,1.599361,1.303266,5.978516
0.010000,8.050933,20.766575,10.237797,5.052692,1.611035,1.167364,5.968582
0.010000,8.099054,20.750648,10.288486,5.068904,1.621222,1.018667,5.958495
0.010000,8.147166,20.734179,10.339338,5.085202,1.629795,0.857338,5.948254
0.010000,8.195259,20.717160,10.390354,5.101569,1.636620,0.682523,5.937859
0.010000,8.243326,20.699582,10.441534,5.117984,1.641560,0.493993,5.927309
0.010000,8.291356,20.681437,10.492878,5.134429,1.644478,0.291741,5.916603
0.010000,8.339342,20.662714,10.544387,5.150881,1.645227,0.074898,5.905743
0.010000,8.387273,20.643406,10.596060,5.167318,1.643670,-0.155630,5.894727
0.010000,8.435137,20.623505,10.647897,5.183715,1.639660,-0.401012,5.883556
0.010000,8.482925,20.603003,10.699898,5.200045,1.633060,-0.659993,5.872232
0.010000,8.530625,20.581891,10.752061,5.216282,1.623725,-0.933487,5.860754
0.010000,8.578224,20.560162,10.804385,5.232398,1.611522,-1.220312,5.849124
0.010000,8.625710,20.537810,10.856868,5.248361,1.596319,-1.520372,5.837343
0.010000,8.673069,20.514828,10.909510,5.264141,1.577988,-1.833014,5.825414
0.010000,8.720289,20.491209,10.962307,5.279705,1.556413,-2.157545,5.813337
0.010000,8.767354,20.466948,11.015257,5.295020,1.531487,-2.492651,5.801116
0.010000,8.814250,20.442040,11.068357,5.310051,1.503108,-2.837869,5.788754
0.010000,8.860962,20.416480,11.121605,5.324763,1.471196,-3.191191,5.776252
0.010000,8.907474,20.390265,11.174996,5.339120,1.435678,-3.551755,5.763615
0.010000,8.953771,20.363391,11.228527,5.353085,1.396502,-3.917642,5.750846
0.010000,8.999834,20.335855,11.282193,5.366621,1.353632,-4.287017,5.737949
0.010000,9.045648,20.307657,11.335990,5.379691,1.307049,-4.658298,5.724929
0.010000,9.091196,20.278794,11.389913,5.392259,1.256760,-5.028890,5.711791
0.010000,9.136460,20.249267,11.443956,5.404287,1.202791,-5.396932,5.698539
0.010000,9.181421,20.219077,11.498113,5.415739,1.145191,-5.759952,5.685178
0.010000,9.226063,20.188224,11.552379,5.426579,1.084036,-6.115495,5.671716
0.010000,9.270367,20.156712,11.606746,5.436773,1.019424,-6.461171,5.658157
0.010000,9.314316,20.124545,11.661209,5.446288,0.951482,-6.794258,5.644509
0.010000,9.357890,20.091725,11.715760,5.455092,0.880357,-7.112485,5.630777
0.010000,9.401071,20.058260,11.770392,5.463154,0.806227,-7.412960,5.616969
0.010000,9.443843,20.024154,11.825096,5.470447,0.729291,-7.693676,5.603093
0.010000,9.486186,19.989416,11.879866,5.476945,0.649773,-7.951785,5.589155
0.010000,9.528083,19.954053,11.934692,5.482624,0.567918,-8.185451,5.575164
0.010000,9.569517,19.918074,11.989567,5.487464,0.483994,-8.392418,5.561127
0.010000,9.610471,19.881491,12.044481,5.491447,0.398286,-8.570796,5.547052
0.010000,9.650929,19.844313,12.099427,5.494558,0.311096,-8.719056,5.532948
0.010000,9.690873,19.806552,12.154395,5.496785,0.222738,-8.835732,5.518823
0.010000,9.730290,19.768221,12.209376,5.498120,0.133541,-8.919749,5.504685
0.010000,9.769164,19.729334,12.264361,5.498559,0.043837,-8.970329,5.490544
0.010000,9.807481,19.689904,12.319342,5.498098,-0.046032,-8.986957,5.476406
0.010000,9.845228,19.649946,12.374310,5.496741,-0.135727,-8.969488,5.462281
0.010000,9.882392,19.609477,12.429255,5.494492,-0.224908,-8.918113,5.448178
0.010000,9.918961,19.568511,12.484168,5.491360,-0.313241,-8.833249,5.434104
0.010000,9.954924,19.527065,12.539042,5.487356,-0.400399,-8.715801,5.420068
0.010000,9.990272,19.485157,12.593867,5.482495,-0.486067,-8.566821,5.406078
0.010000,10.024995,19.442803,12.648635,5.476796,-0.569943,-8.387647,5.392142
0.010000,10.059085,19.400021,12.703337,5.470278,-0.651744,-8.180107,5.378267
0.010000,10.092535,19.356830,12.757967,5.462966,-0.731202,-7.945738,5.364461
0.010000,10.125338,19.313246,12.812516,5.454885,-0.808072,-7.687068,5.350731
0.010000,10.157490,19.269289,12.866977,5.446064,-0.882131,-7.405848,5.337085
0.010000,10.188978,19.224988,12.921328,5.435110,-1.095432,-21.330141,5.323532
0.010000,10.219767,19.180407,12.975508,5.418020,-1.708992,-61.355929,5.310092
0.010000,10.249815,19.135632,13.029430,5.392253,-2.576657,-86.766579,5.296792
0.010000,10.279080,19.090751,13.083010,5.357919,-3.433451,-85.679391,5.283654
0.010000,10.307528,19.045854,13.136161,5.315133,-4.278564,-84.511318,5.270704
0.010000,10.335137,19.001019,13.188815,5.265427,-4.970633,-69.206852,5.257959
0.010000,10.361907,18.956288,13.240944,5.212914,-5.251249,-28.061597,5.245428
0.010000,10.387854,18.911684,13.292547,5.160262,-5.265198,-1.394920,5.233113
0.010000,10.412996,18.867225,13.343622,5.107520,-5.274235,-0.903683,5.221013
0.010000,10.437348,18.822930,13.394170,5.054733,-5.278656,-0.442051,5.209130
0.010000,10.460928,18.778818,13.444189,5.001946,-5.278757,-0.010167,5.197463
0.010000,10.483753,18.734904,13.493681,4.949197,-5.274841,0.391615,5.186012
0.010000,10.505842,18.691203,13.542646,4.896525,-5.267205,0.763590,5.174777
0.010000,10.527210,18.647732,13.591086,4.843964,-5.256143,1.106210,5.163756
0.010000,10.547877,18.604503,13.639001,4.791545,-5.241943,1.419959,5.152948
0.010000,10.567860,18.561528,13.686394,4.739296,-5.224884,1.705943,5.142351
