dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,10.519927,1.658288,8.388929,4.741880,1.650923,4.965891,6.216295
0.010000,10.567421,1.655276,8.436518,4.758902,1.702215,5.129223,6.223456
0.010000,10.615110,1.652599,8.484282,4.776454,1.755185,5.296953,6.230783
0.010000,10.662999,1.650267,8.532228,4.794552,1.809843,5.465843,6.238281
0.010000,10.711090,1.648290,8.580360,4.813215,1.866227,5.638371,6.245956
0.010000,10.759388,1.646681,8.628684,4.832458,1.924344,5.811749,6.253811
0.010000,10.807895,1.645450,8.677207,4.852300,1.984211,5.986694,6.261854
0.010000,10.856616,1.644611,8.725935,4.872758,2.045821,6.161026,6.270090
0.010000,10.905552,1.644175,8.774873,4.893850,2.109180,6.335842,6.278525
0.010000,10.954708,1.644158,8.824029,4.915593,2.174258,6.507818,0.003980
0.010000,11.004087,1.644572,8.873409,4.938003,2.241032,6.677382,0.012832
0.010000,11.053690,1.645433,8.923020,4.961098,2.309458,6.842639,0.021902
0.010000,11.103521,1.646756,8.972869,4.984892,2.379475,7.001719,0.031196
0.010000,11.153583,1.648556,9.022963,5.009402,2.451005,7.152934,0.040722
0.010000,11.203877,1.650850,9.073310,5.034642,2.523953,7.294829,0.050485
0.010000,11.254406,1.653656,9.123916,5.060624,2.598184,7.423099,0.060494
0.010000,11.305170,1.656991,9.174790,5.087359,2.673564,7.538044,0.070755
0.010000,11.356171,1.660875,9.225938,5.114859,2.749904,7.633925,0.081276
0.010000,11.407409,1.665326,9.277369,5.143128,2.826998,7.709387,0.092064
0.010000,11.458885,1.670365,9.329091,5.172174,2.904596,7.759798,0.103125
0.010000,11.510597,1.676012,9.381111,5.201999,2.982413,7.781733,0.114468
0.010000,11.562545,1.682290,9.433437,5.232600,3.060108,7.769512,0.126100
0.010000,11.614727,1.689221,9.486077,5.263973,3.137314,7.720573,0.138028
0.010000,11.667139,1.696827,9.539038,5.296109,3.213590,7.627676,0.150259
0.010000,11.719777,1.705134,9.592328,5.328993,3.288456,7.486595,0.162801
0.010000,11.772638,1.714165,9.645954,5.362607,3.361362,7.290591,0.175660
0.010000,11.825713,1.723945,9.699923,5.396924,3.431701,7.033874,0.188842
0.010000,11.878997,1.734501,9.754242,5.431912,3.498800,6.709890,0.202355
0.010000,11.932479,1.745859,9.808918,5.467531,3.561919,6.311917,0.216204
0.010000,11.986150,1.758046,9.863955,5.503734,3.620252,5.833301,0.230395
0.010000,12.039998,1.771089,9.919360,5.540463,3.672914,5.266206,0.244932
0.010000,12.094008,1.785015,9.975136,5.577652,3.718971,4.605727,0.259820
0.010000,12.148164,1.799853,10.031288,5.615227,3.757415,3.844306,0.275063
