dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,11.143719,7.940530,9.382344,0.647127,-3.551551,0.162837,6.275011
0.010000,11.149835,7.940482,9.388461,0.611627,-3.549998,0.155255,6.275902
0.010000,11.155596,7.940443,9.394222,0.576141,-3.548528,0.147033,6.276741
0.010000,11.161003,7.940410,9.399629,0.540670,-3.547138,0.138969,6.277528
0.010000,11.166055,7.940383,9.404681,0.505212,-3.545830,0.130783,6.278262
0.010000,11.170752,7.940362,9.409379,0.469766,-3.544605,0.122546,6.278945
0.010000,11.175096,7.940345,9.413722,0.434331,-3.543462,0.114327,6.279575
0.010000,11.179085,7.940332,9.417711,0.398907,-3.542403,0.105833,6.280154
0.010000,11.182720,7.940322,9.421346,0.363493,-3.541429,0.097441,6.280682
0.010000,11.186001,7.940314,9.424627,0.328087,-3.540539,0.088946,6.281157
0.010000,11.188927,7.940309,9.427554,0.292690,-3.539736,0.080360,6.281582
0.010000,11.191500,7.940305,9.430127,0.257300,-3.539016,0.071979,6.281955
0.010000,11.193720,7.940303,9.432346,0.221916,-3.538385,0.063147,6.282276
0.010000,11.195585,7.940301,9.434211,0.186538,-3.537837,0.054719,6.282546
0.010000,11.197097,7.940301,9.435723,0.151164,-3.537379,0.045803,6.282765
0.010000,11.198255,7.940300,9.436881,0.115794,-3.537005,0.037424,6.282933
0.010000,11.199067,7.940300,9.437693,0.081225,-3.456872,8.013263,6.283050
0.010000,11.199577,7.940300,9.438203,0.050993,-3.023191,43.368143,6.283124
0.010000,11.199855,7.940300,9.438481,0.027835,-2.315812,70.737891,6.283164
0.010000,11.199973,7.940300,9.438599,0.011750,-1.608497,70.731543,6.283181
0.010000,11.200000,7.940300,9.438626,0.002738,-0.901213,70.728359,6.283185
0.010000,11.200000,7.940300,9.438626,0.000000,-0.273789,62.742386,6.283185
